pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
-0.002005 , 0.001458 , 0.496707 , 0.000000 , 0.000000 , 0.500000 , 0.002005 , 0.000000 , 0.003293 , 0.000074 , 0.000002 , -0.001067 , 0.999999 , 0.000096 , 0.000653 , 0.000000 , 1.000000 , -0.002133 , 0.000000 , -0.002051 , -0.001644 , 0.001183 , 0.000000 , 0.000000 , 0.000000 , 0.002051 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000172 , 0.080950 , 0.000000
-0.002046 , 0.001424 , 0.496733 , 0.000000 , 0.000000 , 0.500000 , 0.002046 , 0.000000 , 0.003267 , 0.000069 , 0.000381 , -0.001063 , 0.999999 , 0.000096 , 0.000673 , 0.000000 , 1.000000 , -0.002127 , 0.000000 , -0.002074 , -0.001673 , 0.001335 , 0.000000 , 0.000000 , 0.000000 , 0.002074 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004035 , 0.000000
-0.002086 , 0.001390 , 0.496762 , 0.000000 , 0.000000 , 0.500000 , 0.002086 , 0.000000 , 0.003238 , 0.000063 , 0.001029 , -0.001060 , 0.999999 , 0.000096 , 0.000349 , 0.000000 , 1.000000 , -0.002121 , 0.000000 , -0.001908 , -0.001699 , 0.001487 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000138 , -0.064730 , 0.000000
-0.002117 , 0.001356 , 0.496794 , 0.000000 , 0.000000 , 0.500000 , 0.002117 , 0.000000 , 0.003206 , 0.000057 , 0.001451 , -0.001057 , 0.999998 , 0.000096 , 0.000364 , 0.000000 , 1.000000 , -0.002115 , 0.000000 , -0.001436 , -0.001724 , 0.001651 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002959 , 0.000000
-0.002136 , 0.001321 , 0.496829 , 0.000000 , 0.000000 , 0.500000 , 0.002136 , 0.000000 , 0.003171 , 0.000051 , 0.001334 , -0.001054 , 0.999999 , 0.000096 , 0.000377 , 0.000000 , 1.000000 , -0.002108 , 0.000000 , -0.000817 , -0.001747 , 0.001803 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002503 , 0.000000
-0.002145 , 0.001286 , 0.496868 , 0.000000 , 0.000000 , 0.500000 , 0.002145 , 0.000000 , 0.003132 , 0.000044 , 0.001014 , -0.001051 , 0.999999 , 0.000096 , 0.000387 , 0.000000 , 1.000000 , -0.002102 , 0.000000 , -0.000295 , -0.001767 , 0.001964 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002080 , 0.000000
-0.002145 , 0.001250 , 0.496910 , 0.000000 , 0.000000 , 0.500000 , 0.002145 , 0.000000 , 0.003090 , 0.000039 , 0.000707 , -0.001048 , 0.999999 , 0.000096 , 0.000396 , 0.000000 , 1.000000 , -0.002095 , 0.000000 , 0.000082 , -0.001785 , 0.002128 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002128 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000011 , 0.001792 , 0.000000
-0.002139 , 0.001215 , 0.496954 , 0.000000 , 0.000000 , 0.500000 , 0.002139 , 0.000000 , 0.003046 , 0.000040 , 0.000498 , -0.001045 , 0.999999 , 0.000096 , 0.000404 , 0.000000 , 1.000000 , -0.002089 , 0.000000 , 0.000337 , -0.001800 , 0.002259 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002259 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001538 , 0.000000
-0.002130 , 0.001178 , 0.497001 , 0.000000 , 0.000000 , 0.500000 , 0.002130 , 0.000000 , 0.002999 , 0.000041 , 0.000393 , -0.001041 , 0.999999 , 0.000096 , 0.000411 , 0.000000 , 1.000000 , -0.002083 , 0.000000 , 0.000515 , -0.001816 , 0.002345 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002345 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001378 , 0.000000
-0.002117 , 0.001142 , 0.497049 , 0.000000 , 0.000000 , 0.500000 , 0.002117 , 0.000000 , 0.002951 , 0.000042 , 0.000363 , -0.001038 , 0.999999 , 0.000096 , 0.000417 , 0.000000 , 1.000000 , -0.002076 , 0.000000 , 0.000660 , -0.001832 , 0.002435 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002435 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001250 , 0.000000
-0.002102 , 0.001105 , 0.497099 , 0.000000 , 0.000000 , 0.500000 , 0.002102 , 0.000000 , 0.002901 , 0.000044 , 0.000377 , -0.001035 , 0.999999 , 0.000096 , 0.000423 , 0.000000 , 1.000000 , -0.002070 , 0.000000 , 0.000799 , -0.001849 , 0.002509 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002509 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001129 , 0.000000
-0.002084 , 0.001068 , 0.497150 , 0.000000 , 0.000000 , 0.500000 , 0.002084 , 0.000000 , 0.002850 , 0.000045 , 0.000407 , -0.001032 , 0.999999 , 0.000096 , 0.000428 , 0.000000 , 1.000000 , -0.002064 , 0.000000 , 0.000948 , -0.001866 , 0.002584 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002584 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001000 , 0.000000
-0.002062 , 0.001030 , 0.497203 , 0.000000 , 0.000000 , 0.500000 , 0.002062 , 0.000000 , 0.002797 , 0.000046 , 0.000437 , -0.001029 , 0.999999 , 0.000096 , 0.000432 , 0.000000 , 1.000000 , -0.002057 , 0.000000 , 0.001109 , -0.001884 , 0.002661 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002661 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000860 , 0.000000
-0.002038 , 0.000992 , 0.497257 , 0.000000 , 0.000000 , 0.500000 , 0.002038 , 0.000000 , 0.002743 , 0.000048 , 0.000459 , -0.001025 , 0.999999 , 0.000096 , 0.000435 , 0.000000 , 1.000000 , -0.002051 , 0.000000 , 0.001283 , -0.001902 , 0.002736 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002736 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000706 , 0.000000
-0.002009 , 0.000954 , 0.497313 , 0.000000 , 0.000000 , 0.500000 , 0.002009 , 0.000000 , 0.002687 , 0.000049 , 0.000473 , -0.001022 , 0.999999 , 0.000096 , 0.000438 , 0.000000 , 1.000000 , -0.002045 , 0.000000 , 0.001465 , -0.001921 , 0.002813 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002813 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000543 , 0.000000
-0.001977 , 0.000915 , 0.497370 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002630 , 0.000050 , 0.000480 , -0.001019 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.002038 , 0.000000 , 0.001651 , -0.001941 , 0.002879 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002879 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000159 , -0.078235 , 0.000000
-0.001941 , 0.000876 , 0.497429 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002571 , 0.000051 , 0.000411 , -0.001016 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.002032 , 0.000000 , 0.001858 , -0.001961 , 0.002947 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002947 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001901 , 0.000836 , 0.497489 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002511 , 0.000052 , 0.000050 , -0.001013 , 1.000000 , 0.000096 , -0.000285 , 0.000000 , 1.000000 , -0.002025 , 0.000000 , 0.002027 , -0.001981 , 0.003016 , 0.000000 , 0.000000 , 0.000000 , -0.002027 , 0.000000 , -0.003016 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000134 , -0.066456 , 0.000000
-0.001860 , 0.000796 , 0.497551 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002449 , 0.000053 , -0.000344 , -0.001010 , 0.999999 , -0.000232 , -0.000286 , 0.000000 , 1.000000 , -0.002019 , 0.000000 , 0.002033 , -0.002002 , 0.003088 , 0.000000 , 0.000000 , 0.000000 , -0.002033 , 0.002002 , -0.003088 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.065637 , -0.000092 , 0.000000
-0.001822 , 0.000756 , 0.497613 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002387 , -0.000008 , -0.000818 , -0.001006 , 0.999999 , -0.000238 , 0.000047 , 0.000000 , 1.000000 , -0.002013 , 0.000000 , 0.001875 , -0.002037 , 0.003150 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002037 , -0.003150 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001026 , 0.066683 , 0.000000
-0.001790 , 0.000715 , 0.497677 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002323 , -0.000306 , -0.001043 , -0.001004 , 0.999999 , -0.000238 , 0.000047 , 0.000000 , 1.000000 , -0.002008 , 0.000000 , 0.001498 , -0.002039 , 0.003204 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002039 , -0.003204 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000066 , 0.000000 , 0.000000
-0.001766 , 0.000676 , 0.497742 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002258 , -0.000576 , -0.000787 , -0.001001 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.002002 , 0.000000 , 0.001054 , -0.001895 , 0.003263 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003263 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.066863 , -0.000134 , 0.000000
-0.001750 , 0.000642 , 0.497808 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002192 , -0.000642 , -0.000395 , -0.000998 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001996 , 0.000000 , 0.000758 , -0.001630 , 0.003320 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003320 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001737 , 0.000614 , 0.497875 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002125 , -0.000331 , -0.000070 , -0.000995 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001989 , 0.000000 , 0.000631 , -0.001358 , 0.003371 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003371 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001725 , 0.000588 , 0.497943 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002057 , 0.000028 , 0.000126 , -0.000992 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001983 , 0.000000 , 0.000629 , -0.001249 , 0.003421 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003421 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001711 , 0.000563 , 0.498013 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000273 , 0.000205 , -0.000988 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001977 , 0.000000 , 0.000695 , -0.001288 , 0.003475 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003475 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001696 , 0.000535 , 0.498083 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000377 , 0.000208 , -0.000985 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001970 , 0.000000 , 0.000783 , -0.001416 , 0.003493 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003493 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001679 , 0.000505 , 0.498152 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000378 , 0.000173 , -0.000982 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001964 , 0.000000 , 0.000866 , -0.001575 , 0.003460 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003460 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001661 , 0.000471 , 0.498221 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000322 , 0.000128 , -0.000979 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001957 , 0.000000 , 0.000933 , -0.001726 , 0.003433 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003433 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001641 , 0.000435 , 0.498289 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000249 , 0.000085 , -0.000975 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001951 , 0.000000 , 0.000980 , -0.001850 , 0.003406 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003406 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001621 , 0.000396 , 0.498357 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000178 , 0.000054 , -0.000972 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001945 , 0.000000 , 0.001010 , -0.001943 , 0.003380 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003380 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001590 , 0.000336 , 0.498457 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000109 , 0.000035 , -0.000968 , 1.000000 , -0.000238 , 0.000047 , 0.000000 , 1.000000 , -0.001935 , 0.000000 , 0.001036 , -0.002033 , 0.003344 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002033 , -0.003344 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.066678 , 0.000129 , 0.000000
-0.001569 , 0.000295 , 0.498524 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000027 , 0.000035 , -0.000964 , 1.000000 , -0.000246 , 0.000047 , 0.000000 , 1.000000 , -0.001929 , 0.000000 , 0.001049 , -0.002087 , 0.003314 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002087 , -0.003314 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001794 , 0.000000 , 0.000000
-0.001548 , 0.000252 , 0.498590 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000288 , 0.000037 , -0.000961 , 1.000000 , -0.000249 , 0.000047 , 0.000000 , 1.000000 , -0.001922 , 0.000000 , 0.001062 , -0.002102 , 0.003290 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002102 , -0.003290 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000481 , 0.000000 , 0.000000
-0.001527 , 0.000212 , 0.498655 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000572 , 0.000038 , -0.000958 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001916 , 0.000000 , 0.001077 , -0.001965 , 0.003272 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003272 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.068953 , -0.000132 , 0.000000
-0.001505 , 0.000177 , 0.498720 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000647 , 0.000040 , -0.000955 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001909 , 0.000000 , 0.001093 , -0.001700 , 0.003245 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003245 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001483 , 0.000147 , 0.498785 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000334 , 0.000041 , -0.000951 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001903 , 0.000000 , 0.001108 , -0.001425 , 0.003231 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003231 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001460 , 0.000120 , 0.498849 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000030 , 0.000042 , -0.000948 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001896 , 0.000000 , 0.001125 , -0.001315 , 0.003201 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003201 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001438 , 0.000094 , 0.498913 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000280 , 0.000043 , -0.000945 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001890 , 0.000000 , 0.001141 , -0.001356 , 0.003183 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003183 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001415 , 0.000065 , 0.498976 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000386 , 0.000044 , -0.000942 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001883 , 0.000000 , 0.001158 , -0.001487 , 0.003171 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003171 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001391 , 0.000032 , 0.499040 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000386 , 0.000046 , -0.000939 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001877 , 0.000000 , 0.001175 , -0.001649 , 0.003153 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003153 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001367 , -0.000003 , 0.499102 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000329 , 0.000048 , -0.000935 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001870 , 0.000000 , 0.001193 , -0.001803 , 0.003132 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003132 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001343 , -0.000041 , 0.499165 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000253 , 0.000049 , -0.000932 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001864 , 0.000000 , 0.001211 , -0.001930 , 0.003120 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003120 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001319 , -0.000081 , 0.499227 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000181 , 0.000051 , -0.000929 , 1.000000 , -0.000236 , 0.000047 , 0.000000 , 1.000000 , -0.001858 , 0.000000 , 0.001231 , -0.002024 , 0.003099 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002024 , -0.003099 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.066406 , 0.000123 , 0.000000
-0.001294 , -0.000123 , 0.499289 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000065 , 0.000053 , -0.000926 , 1.000000 , -0.000249 , 0.000047 , 0.000000 , 1.000000 , -0.001851 , 0.000000 , 0.001251 , -0.002105 , 0.003088 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002105 , -0.003088 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002654 , 0.000000 , 0.000000
-0.001269 , -0.000165 , 0.499350 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000275 , 0.000055 , -0.000922 , 1.000000 , -0.000254 , 0.000047 , 0.000000 , 1.000000 , -0.001845 , 0.000000 , 0.001272 , -0.002133 , 0.003070 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002133 , -0.003070 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000899 , 0.000000 , 0.000000
-0.001243 , -0.000206 , 0.499411 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000576 , 0.000058 , -0.000919 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001839 , 0.000000 , 0.001294 , -0.001999 , 0.003055 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003055 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.069958 , -0.000129 , 0.000000
-0.001217 , -0.000242 , 0.499472 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000662 , 0.000060 , -0.000916 , 0.999999 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001832 , 0.000000 , 0.001317 , -0.001731 , 0.003043 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003043 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001190 , -0.000272 , 0.499533 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000348 , 0.000062 , -0.000913 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001826 , 0.000000 , 0.001341 , -0.001449 , 0.003034 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003034 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001163 , -0.000300 , 0.499593 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000021 , 0.000063 , -0.000910 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001819 , 0.000000 , 0.001365 , -0.001333 , 0.003022 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003022 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001135 , -0.000327 , 0.499653 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000275 , 0.000065 , -0.000907 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001813 , 0.000000 , 0.001390 , -0.001371 , 0.003007 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003007 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001107 , -0.000356 , 0.499713 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000386 , 0.000068 , -0.000903 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001807 , 0.000000 , 0.001416 , -0.001501 , 0.002992 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002992 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001078 , -0.000388 , 0.499773 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000387 , 0.000070 , -0.000900 , 1.000000 , 0.000096 , 0.000047 , 0.000000 , 1.000000 , -0.001800 , 0.000000 , 0.001442 , -0.001663 , 0.002986 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002986 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
