pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
-0.000851 , -0.000492 , 0.510645 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.010645 , 0.000378 , -0.000015 , -0.000886 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001771 , 0.000000 , -0.000548 , -0.001830 , -0.024736 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.024736 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000862 , -0.000530 , 0.510157 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.010157 , 0.000286 , -0.000015 , -0.000890 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001780 , 0.000000 , -0.000554 , -0.001974 , -0.024325 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.024325 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000874 , -0.000571 , 0.509676 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.009676 , 0.000209 , -0.000015 , -0.000894 , 1.000000 , -0.000230 , 0.000000 , 0.000000 , 1.000000 , -0.001788 , 0.000000 , -0.000560 , -0.002081 , -0.023919 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002081 , 0.023919 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.068099 , 0.000122 , 0.000000
-0.000885 , -0.000614 , 0.509204 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.009204 , 0.000092 , -0.000014 , -0.000898 , 1.000000 , -0.000245 , 0.000000 , 0.000000 , 1.000000 , -0.001797 , 0.000000 , -0.000566 , -0.002173 , -0.023502 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002173 , 0.023502 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003016 , 0.000000 , 0.000000
-0.000896 , -0.000659 , 0.508741 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.008741 , -0.000256 , -0.000014 , -0.000903 , 1.000000 , -0.000251 , 0.000000 , 0.000000 , 1.000000 , -0.001805 , 0.000000 , -0.000572 , -0.002211 , -0.023085 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002211 , 0.023085 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001247 , 0.000000 , 0.000000
-0.000908 , -0.000701 , 0.508285 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.008285 , -0.000568 , -0.000013 , -0.000907 , 0.999999 , -0.000231 , 0.000000 , 0.000000 , 1.000000 , -0.001814 , 0.000000 , -0.000577 , -0.002084 , -0.022656 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002084 , 0.022656 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004162 , 0.000000 , 0.000000
-0.000919 , -0.000739 , 0.507838 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.007838 , -0.000726 , -0.000013 , -0.000911 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001822 , 0.000000 , -0.000582 , -0.001832 , -0.022244 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.022244 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.068200 , -0.000124 , 0.000000
-0.000931 , -0.000771 , 0.507400 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.007400 , -0.000656 , -0.000013 , -0.000915 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001831 , 0.000000 , -0.000587 , -0.001514 , -0.021809 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.021809 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000943 , -0.000797 , 0.506970 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.006970 , -0.000246 , -0.000013 , -0.000920 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001839 , 0.000000 , -0.000591 , -0.001247 , -0.021398 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.021398 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000955 , -0.000821 , 0.506548 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.006548 , 0.000160 , -0.000012 , -0.000924 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001848 , 0.000000 , -0.000596 , -0.001180 , -0.020975 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.020975 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000967 , -0.000846 , 0.506135 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.006135 , 0.000409 , -0.000012 , -0.000928 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001857 , 0.000000 , -0.000601 , -0.001276 , -0.020552 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.020552 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000979 , -0.000874 , 0.505730 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.005730 , 0.000493 , -0.000011 , -0.000933 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001865 , 0.000000 , -0.000606 , -0.001459 , -0.020123 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.020123 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000991 , -0.000906 , 0.505334 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.005334 , 0.000464 , -0.000011 , -0.000937 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001874 , 0.000000 , -0.000611 , -0.001663 , -0.019705 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.019705 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001003 , -0.000942 , 0.504946 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004946 , 0.000380 , -0.000010 , -0.000941 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001882 , 0.000000 , -0.000615 , -0.001846 , -0.019276 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.019276 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001016 , -0.000981 , 0.504567 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004567 , 0.000288 , -0.000009 , -0.000945 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001891 , 0.000000 , -0.000619 , -0.001991 , -0.018859 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.018859 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001028 , -0.001023 , 0.504196 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004196 , 0.000210 , -0.000008 , -0.000950 , 1.000000 , -0.000233 , 0.000000 , 0.000000 , 1.000000 , -0.001900 , 0.000000 , -0.000623 , -0.002098 , -0.018442 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002098 , 0.018442 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.068661 , 0.000130 , 0.000000
-0.001041 , -0.001066 , 0.503834 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.003834 , 0.000092 , -0.000007 , -0.000954 , 1.000000 , -0.000248 , 0.000000 , 0.000000 , 1.000000 , -0.001908 , 0.000000 , -0.000626 , -0.002190 , -0.018018 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002190 , 0.018018 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003033 , 0.000000 , 0.000000
-0.001060 , -0.001133 , 0.503305 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.003305 , -0.000433 , -0.000005 , -0.000960 , 0.999999 , -0.000247 , 0.000000 , 0.000000 , 1.000000 , -0.001921 , 0.000000 , -0.000629 , -0.002184 , -0.017399 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002184 , 0.017399 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000198 , 0.000000 , 0.000000
-0.001072 , -0.001174 , 0.502964 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002964 , -0.000727 , -0.000003 , -0.000965 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001929 , 0.000000 , -0.000631 , -0.001988 , -0.016987 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.016987 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.071497 , -0.000138 , 0.000000
-0.001085 , -0.001209 , 0.502630 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002630 , -0.000788 , -0.000002 , -0.000969 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001938 , 0.000000 , -0.000632 , -0.001659 , -0.016582 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.016582 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001097 , -0.001237 , 0.502305 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002305 , -0.000436 , -0.000001 , -0.000973 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001947 , 0.000000 , -0.000632 , -0.001328 , -0.016171 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.016171 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001110 , -0.001261 , 0.501987 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000028 , 0.000000 , -0.000978 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001955 , 0.000000 , -0.000632 , -0.001179 , -0.015759 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.015759 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001123 , -0.001284 , 0.501678 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000256 , 0.000001 , -0.000982 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001964 , 0.000000 , -0.000632 , -0.001200 , -0.015330 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.015330 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001135 , -0.001310 , 0.501379 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000386 , 0.000003 , -0.000986 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001972 , 0.000000 , -0.000631 , -0.001325 , -0.014865 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.014865 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001148 , -0.001339 , 0.501088 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000399 , 0.000004 , -0.000990 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001981 , 0.000000 , -0.000630 , -0.001490 , -0.014424 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.014424 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001160 , -0.001371 , 0.500806 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000347 , 0.000006 , -0.000995 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001989 , 0.000000 , -0.000629 , -0.001650 , -0.013983 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.013983 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001173 , -0.001406 , 0.500533 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000273 , 0.000008 , -0.000999 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.001998 , 0.000000 , -0.000626 , -0.001784 , -0.013566 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.013566 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001186 , -0.001444 , 0.500268 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000201 , 0.000010 , -0.001003 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002006 , 0.000000 , -0.000623 , -0.001887 , -0.013167 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.013167 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001198 , -0.001482 , 0.500010 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000148 , 0.000012 , -0.001008 , 1.000000 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002015 , 0.000000 , -0.000619 , -0.001961 , -0.012779 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.012779 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001210 , -0.001523 , 0.499760 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000116 , 0.000014 , -0.001012 , 1.000000 , -0.000219 , 0.000000 , 0.000000 , 1.000000 , -0.002024 , 0.000000 , -0.000615 , -0.002015 , -0.012410 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002015 , 0.012410 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.065966 , 0.000133 , 0.000000
-0.001228 , -0.001585 , 0.499398 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000108 , 0.000017 , -0.001018 , 1.000000 , -0.000234 , 0.000000 , 0.000000 , 1.000000 , -0.002036 , 0.000000 , -0.000606 , -0.002103 , -0.011876 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002103 , 0.011876 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002896 , 0.000000 , 0.000000
-0.001241 , -0.001626 , 0.499166 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000562 , 0.000019 , -0.001022 , 0.999999 , -0.000226 , 0.000000 , 0.000000 , 1.000000 , -0.002045 , 0.000000 , -0.000600 , -0.002053 , -0.011533 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002053 , 0.011533 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001621 , 0.000000 , 0.000000
-0.001252 , -0.001664 , 0.498940 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000907 , 0.000022 , -0.001027 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002054 , 0.000000 , -0.000592 , -0.001795 , -0.011212 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.011212 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.067247 , -0.000138 , 0.000000
-0.001264 , -0.001694 , 0.498721 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000960 , 0.000024 , -0.001031 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002062 , 0.000000 , -0.000582 , -0.001391 , -0.010899 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.010899 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001276 , -0.001715 , 0.498507 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000584 , 0.000026 , -0.001035 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002071 , 0.000000 , -0.000572 , -0.000992 , -0.010601 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.010601 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001292 , -0.001739 , 0.498198 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000121 , 0.000029 , -0.001042 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002084 , 0.000000 , -0.000556 , -0.000749 , -0.010163 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.010163 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001303 , -0.001755 , 0.497999 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002001 , 0.000467 , 0.000031 , -0.001046 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002092 , 0.000000 , -0.000545 , -0.000833 , -0.009894 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.009894 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001314 , -0.001775 , 0.497805 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002195 , 0.000617 , 0.000033 , -0.001050 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002101 , 0.000000 , -0.000533 , -0.001047 , -0.009602 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.009602 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001325 , -0.001800 , 0.497618 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002382 , 0.000608 , 0.000036 , -0.001055 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002109 , 0.000000 , -0.000520 , -0.001306 , -0.009274 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.009274 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001335 , -0.001830 , 0.497437 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002563 , 0.000511 , 0.000038 , -0.001059 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002118 , 0.000000 , -0.000506 , -0.001548 , -0.008950 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.008950 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001345 , -0.001864 , 0.497263 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002737 , 0.000388 , 0.000041 , -0.001063 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002126 , 0.000000 , -0.000491 , -0.001744 , -0.008628 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.008628 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001354 , -0.001901 , 0.497096 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002904 , 0.000278 , 0.000044 , -0.001067 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002135 , 0.000000 , -0.000475 , -0.001889 , -0.008309 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.008309 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001364 , -0.001940 , 0.496934 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003066 , 0.000196 , 0.000047 , -0.001072 , 0.999999 , 0.000110 , 0.000000 , 0.000000 , 1.000000 , -0.002143 , 0.000000 , -0.000458 , -0.001991 , -0.007987 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.007987 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001372 , -0.001981 , 0.496779 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003221 , 0.000144 , 0.000050 , -0.001076 , 0.999999 , -0.000227 , 0.000000 , 0.000000 , 1.000000 , -0.002152 , 0.000000 , -0.000439 , -0.002061 , -0.007665 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002061 , 0.007665 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.067514 , 0.000145 , 0.000000
-0.001381 , -0.002023 , 0.496630 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002023 , 0.003370 , 0.000054 , 0.000053 , -0.001080 , 0.999999 , -0.000640 , 0.000000 , 0.000000 , 1.000000 , -0.002160 , 0.000000 , -0.000419 , -0.002130 , -0.007361 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002130 , 0.007361 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.082573 , 0.000178 , 0.000000
-0.001389 , -0.002066 , 0.496488 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002066 , 0.003512 , -0.000346 , 0.000057 , -0.001084 , 0.999999 , -0.000664 , 0.000000 , 0.000000 , 1.000000 , -0.002169 , 0.000000 , -0.000398 , -0.002173 , -0.007048 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002173 , 0.007048 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004798 , 0.000010 , 0.000000
-0.001397 , -0.002108 , 0.496352 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002108 , 0.003648 , -0.001013 , 0.000060 , -0.001089 , 0.999999 , -0.000656 , 0.000000 , 0.000000 , 1.000000 , -0.002177 , 0.000000 , -0.000376 , -0.002020 , -0.006741 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002020 , 0.006741 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001674 , 0.000000 , 0.000000
-0.001404 , -0.002142 , 0.496221 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002142 , 0.003779 , -0.001510 , 0.000064 , -0.001093 , 0.999998 , -0.000340 , 0.000000 , 0.000000 , 1.000000 , -0.002186 , 0.000000 , -0.000351 , -0.001567 , -0.006437 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.006437 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.063075 , -0.000138 , 0.000000
-0.001410 , -0.002164 , 0.496097 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002164 , 0.003903 , -0.001630 , 0.000066 , -0.001097 , 0.999998 , -0.000353 , 0.000000 , 0.000000 , 1.000000 , -0.002193 , 0.000000 , -0.000325 , -0.000913 , -0.006142 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.006142 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002618 , 0.000000 , 0.000000
-0.001416 , -0.002172 , 0.495979 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002172 , 0.004021 , -0.001268 , 0.000061 , -0.001097 , 0.999999 , -0.000364 , 0.000000 , 0.000000 , 1.000000 , -0.002194 , 0.000000 , -0.000298 , -0.000246 , -0.005847 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.005847 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002091 , 0.000000 , 0.000000
-0.001422 , -0.002169 , 0.495866 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002169 , 0.004134 , -0.000813 , 0.000056 , -0.001098 , 0.999999 , -0.000372 , 0.000000 , 0.000000 , 1.000000 , -0.002195 , 0.000000 , -0.000274 , 0.000231 , -0.005549 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.005549 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001680 , 0.000000 , 0.000000
-0.001427 , -0.002160 , 0.495759 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002160 , 0.004241 , -0.000469 , 0.000051 , -0.001098 , 0.999999 , -0.000379 , 0.000000 , 0.000000 , 1.000000 , -0.002196 , 0.000000 , -0.000252 , 0.000517 , -0.005260 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.005260 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001416 , 0.000000 , 0.000000
-0.001432 , -0.002147 , 0.495659 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002147 , 0.004341 , -0.000283 , 0.000046 , -0.001098 , 0.999999 , -0.000386 , 0.000000 , 0.000000 , 1.000000 , -0.002196 , 0.000000 , -0.000232 , 0.000673 , -0.004968 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004968 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001262 , 0.000000 , 0.000000
