pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
-0.001634 , -0.001424 , 0.496308 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003692 , -0.000069 , 0.000087 , -0.001113 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002226 , 0.000000 , 0.000542 , 0.000803 , 0.005057 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005057 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001623 , -0.001407 , 0.496411 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003589 , -0.000070 , 0.000092 , -0.001114 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002227 , 0.000000 , 0.000577 , 0.000830 , 0.005186 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005186 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001610 , -0.001390 , 0.496517 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003483 , -0.000071 , 0.000097 , -0.001114 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002228 , 0.000000 , 0.000613 , 0.000858 , 0.005290 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005290 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001598 , -0.001373 , 0.496624 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003376 , -0.000073 , 0.000102 , -0.001115 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002229 , 0.000000 , 0.000652 , 0.000886 , 0.005391 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005391 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001584 , -0.001354 , 0.496733 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003267 , -0.000074 , 0.000107 , -0.001115 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002230 , 0.000000 , 0.000692 , 0.000914 , 0.005499 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005499 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001570 , -0.001336 , 0.496845 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003155 , -0.000075 , 0.000112 , -0.001116 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002231 , 0.000000 , 0.000735 , 0.000943 , 0.005594 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005594 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001554 , -0.001316 , 0.496958 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003042 , -0.000077 , 0.000118 , -0.001116 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002232 , 0.000000 , 0.000779 , 0.000973 , 0.005692 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005692 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001538 , -0.001296 , 0.497073 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002927 , -0.000078 , 0.000123 , -0.001116 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002232 , 0.000000 , 0.000826 , 0.001003 , 0.005782 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005782 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001521 , -0.001276 , 0.497190 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002810 , -0.000080 , 0.000128 , -0.001117 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002234 , 0.000000 , 0.000874 , 0.001034 , 0.005868 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005868 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001502 , -0.001255 , 0.497308 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002692 , -0.000081 , 0.000134 , -0.001117 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002234 , 0.000000 , 0.000925 , 0.001065 , 0.005940 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005940 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001483 , -0.001233 , 0.497428 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002572 , -0.000082 , 0.000138 , -0.001117 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002235 , 0.000000 , 0.000978 , 0.001097 , 0.006020 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006020 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001463 , -0.001211 , 0.497550 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002450 , -0.000084 , 0.000136 , -0.001118 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002236 , 0.000000 , 0.001032 , 0.001129 , 0.006086 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006086 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001441 , -0.001188 , 0.497673 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002327 , -0.000084 , 0.000133 , -0.001118 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002237 , 0.000000 , 0.001086 , 0.001162 , 0.006151 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006151 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001419 , -0.001164 , 0.497796 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002204 , -0.000078 , 0.000131 , -0.001119 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002238 , 0.000000 , 0.001138 , 0.001195 , 0.006211 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006211 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001395 , -0.001139 , 0.497922 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002078 , -0.000072 , 0.000129 , -0.001119 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002238 , 0.000000 , 0.001189 , 0.001226 , 0.006270 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006270 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001371 , -0.001115 , 0.498048 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000066 , 0.000126 , -0.001120 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002239 , 0.000000 , 0.001240 , 0.001254 , 0.006321 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006321 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001345 , -0.001089 , 0.498175 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000060 , 0.000124 , -0.001120 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002240 , 0.000000 , 0.001289 , 0.001279 , 0.006342 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006342 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001319 , -0.001063 , 0.498301 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000054 , 0.000122 , -0.001120 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002241 , 0.000000 , 0.001338 , 0.001302 , 0.006312 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006312 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001291 , -0.001037 , 0.498427 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000048 , 0.000120 , -0.001121 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002242 , 0.000000 , 0.001386 , 0.001323 , 0.006285 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006285 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001263 , -0.001010 , 0.498552 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000042 , 0.000118 , -0.001121 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002243 , 0.000000 , 0.001433 , 0.001342 , 0.006258 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006258 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001233 , -0.000983 , 0.498677 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000036 , 0.000117 , -0.001122 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002244 , 0.000000 , 0.001480 , 0.001358 , 0.006238 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006238 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001203 , -0.000956 , 0.498801 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000030 , 0.000115 , -0.001122 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002245 , 0.000000 , 0.001525 , 0.001371 , 0.006208 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006208 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001172 , -0.000928 , 0.498925 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000024 , 0.000113 , -0.001123 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002245 , 0.000000 , 0.001570 , 0.001383 , 0.006184 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006184 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001140 , -0.000900 , 0.499048 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000018 , 0.000112 , -0.001123 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002246 , 0.000000 , 0.001615 , 0.001392 , 0.006160 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006160 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001107 , -0.000872 , 0.499171 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000012 , 0.000110 , -0.001124 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002247 , 0.000000 , 0.001658 , 0.001399 , 0.006139 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006139 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001073 , -0.000844 , 0.499294 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000006 , 0.000109 , -0.001124 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002248 , 0.000000 , 0.001702 , 0.001403 , 0.006115 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006115 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001038 , -0.000816 , 0.499416 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000001 , 0.000107 , -0.001124 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002249 , 0.000000 , 0.001744 , 0.001405 , 0.006095 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006095 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001003 , -0.000788 , 0.499537 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000005 , 0.000106 , -0.001125 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002250 , 0.000000 , 0.001786 , 0.001405 , 0.006077 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006077 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000967 , -0.000760 , 0.499659 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000011 , 0.000105 , -0.001125 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002251 , 0.000000 , 0.001828 , 0.001403 , 0.006056 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006056 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000929 , -0.000732 , 0.499779 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000017 , 0.000104 , -0.001126 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002252 , 0.000000 , 0.001869 , 0.001398 , 0.006038 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006038 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000891 , -0.000704 , 0.499900 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000022 , 0.000102 , -0.001126 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002253 , 0.000000 , 0.001909 , 0.001391 , 0.006026 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006026 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000853 , -0.000676 , 0.500020 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000028 , 0.000101 , -0.001127 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002254 , 0.000000 , 0.001950 , 0.001382 , 0.006011 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006011 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000813 , -0.000649 , 0.500140 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000034 , 0.000100 , -0.001127 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002255 , 0.000000 , 0.001989 , 0.001371 , 0.005990 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005990 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000752 , -0.000608 , 0.500319 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000042 , 0.000099 , -0.001128 , 0.999999 , -0.000010 , -0.000261 , 0.000000 , 1.000000 , -0.002256 , 0.000000 , 0.002048 , 0.001350 , 0.005966 , 0.000000 , 0.000000 , 0.000000 , -0.002048 , 0.000000 , -0.005966 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000152 , -0.067191 , 0.000000
-0.000710 , -0.000581 , 0.500438 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000046 , 0.000035 , -0.001129 , 0.999999 , -0.000010 , -0.000269 , 0.000000 , 1.000000 , -0.002257 , 0.000000 , 0.002103 , 0.001333 , 0.005949 , 0.000000 , 0.000000 , 0.000000 , -0.002103 , 0.000000 , -0.005949 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001780 , 0.000000
-0.000668 , -0.000555 , 0.500557 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000043 , -0.000279 , -0.001129 , 0.999999 , -0.000010 , -0.000273 , 0.000000 , 1.000000 , -0.002258 , 0.000000 , 0.002122 , 0.001314 , 0.005931 , 0.000000 , 0.000000 , 0.000000 , -0.002122 , 0.000000 , -0.005931 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000641 , 0.000000
-0.000627 , -0.000529 , 0.500675 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000041 , -0.000571 , -0.001130 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002259 , 0.000000 , 0.001989 , 0.001298 , 0.005919 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005919 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000157 , 0.069613 , 0.000000
-0.000591 , -0.000503 , 0.500794 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000038 , -0.000656 , -0.001130 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002260 , 0.000000 , 0.001724 , 0.001282 , 0.005913 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005913 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000561 , -0.000478 , 0.500912 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000036 , -0.000349 , -0.001131 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002261 , 0.000000 , 0.001445 , 0.001268 , 0.005895 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005895 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000534 , -0.000453 , 0.501029 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000033 , 0.000013 , -0.001131 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002263 , 0.000000 , 0.001328 , 0.001254 , 0.005889 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005889 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000507 , -0.000428 , 0.501147 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000031 , 0.000261 , -0.001132 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002263 , 0.000000 , 0.001362 , 0.001241 , 0.005865 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005865 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000478 , -0.000403 , 0.501264 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000028 , 0.000368 , -0.001132 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002264 , 0.000000 , 0.001486 , 0.001229 , 0.005859 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005859 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000446 , -0.000379 , 0.501381 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000026 , 0.000367 , -0.001133 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002265 , 0.000000 , 0.001641 , 0.001217 , 0.005847 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005847 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000411 , -0.000355 , 0.501498 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000023 , 0.000310 , -0.001133 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002267 , 0.000000 , 0.001788 , 0.001207 , 0.005835 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005835 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000374 , -0.000331 , 0.501614 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000020 , 0.000235 , -0.001134 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002267 , 0.000000 , 0.001907 , 0.001198 , 0.005823 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005823 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000334 , -0.000307 , 0.501731 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000017 , 0.000162 , -0.001134 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002268 , 0.000000 , 0.001994 , 0.001190 , 0.005817 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005817 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000293 , -0.000283 , 0.501847 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000015 , 0.000109 , -0.001135 , 0.999999 , -0.000010 , -0.000261 , 0.000000 , 1.000000 , -0.002269 , 0.000000 , 0.002053 , 0.001184 , 0.005805 , 0.000000 , 0.000000 , 0.000000 , -0.002053 , 0.000000 , -0.005805 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000153 , -0.067337 , 0.000000
-0.000252 , -0.000259 , 0.501963 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000012 , 0.000014 , -0.001135 , 0.999999 , -0.000010 , -0.000270 , 0.000000 , 1.000000 , -0.002270 , 0.000000 , 0.002107 , 0.001178 , 0.005800 , 0.000000 , 0.000000 , 0.000000 , -0.002107 , 0.000000 , -0.005800 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001769 , 0.000000
-0.000209 , -0.000236 , 0.502079 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002079 , 0.000009 , -0.000311 , -0.001136 , 0.999999 , -0.000010 , -0.000272 , 0.000000 , 1.000000 , -0.002271 , 0.000000 , 0.002116 , 0.001173 , 0.005794 , 0.000000 , 0.000000 , 0.000000 , -0.002116 , 0.000000 , -0.005794 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000313 , 0.000000
-0.000169 , -0.000213 , 0.502194 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002194 , 0.000006 , -0.000601 , -0.001136 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002272 , 0.000000 , 0.001968 , 0.001170 , 0.005752 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005752 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000158 , 0.069427 , 0.000000
-0.000133 , -0.000189 , 0.502308 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002308 , 0.000003 , -0.000678 , -0.001136 , 0.999999 , -0.000010 , 0.000075 , 0.000000 , 1.000000 , -0.002273 , 0.000000 , 0.001691 , 0.001169 , 0.005662 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005662 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.000104 , -0.000166 , 0.502420 , 0.000000 , 0.000000
