874,2,37.727922,37.727922,1.757359,0.046580
875,1,32.313708,32.313708,0.000000,0.000000
875,2,32.313708,32.313708,0.000000,0.000000
876,1,33.142136,33.142136,2.485281,0.074989
876,2,33.142136,33.142136,0.000000,0.000000
877,1,42.698485,42.698485,7.313708,0.171287
877,2,42.698485,47.041631,7.556349,0.176970
878,1,37.970563,37.970563,1.171573,0.030855
878,2,37.970563,37.970563,2.585786,0.068100
879,1,34.798990,34.798990,1.656854,0.047612
879,2,34.798990,34.798990,0.000000,0.000000
880,1,36.556349,35.384776,1.171573,0.032048
880,2,36.556349,36.556349,1.171573,0.032048
881,1,39.627417,39.627417,5.899495,0.148874
881,2,39.627417,39.627417,4.242641,0.107063
882,1,36.556349,36.556349,1.171573,0.032048
882,2,36.556349,36.556349,1.757359,0.048073
883,1,43.727922,40.698485,7.514719,0.171852
883,2,43.727922,39.970563,6.928932,0.158456
884,1,42.899495,41.384776,1.514719,0.035309
884,2,42.899495,36.899495,9.171573,0.213792
885,1,40.213203,40.213203,3.414214,0.084903
885,2,40.213203,40.213203,1.414214,0.035168
886,1,42.213203,40.556349,6.242641,0.147884
886,2,42.213203,34.556349,7.656854,0.181385
887,1,40.313708,40.313708,5.171573,0.128283
887,2,40.313708,39.142136,5.757359,0.142814
888,1,38.455844,38.455844,1.414214,0.036775
888,2,38.455844,38.455844,1.414214,0.036775
889,1,34.798990,34.798990,1.656854,0.047612
889,2,34.798990,34.798990,0.000000,0.000000
890,1,37.727922,37.727922,4.000000,0.106022
890,2,37.727922,37.727922,4.000000,0.106022
891,1,40.556349,39.384776,1.171573,0.028888
891,2,40.556349,39.970563,2.928932,0.072219
892,1,32.899495,32.899495,2.242641,0.068166
892,2,32.899495,32.899495,1.414214,0.042986
893,1,37.970563,37.970563,3.414214,0.089917
893,2,37.970563,37.970563,1.171573,0.030855
894,1,41.970563,42.455844,8.000000,0.190610
894,2,41.970563,41.970563,5.171573,0.123219
895,1,39.242641,36.899495,4.100505,0.104491
895,2,39.242641,39.242641,3.514719,0.089564
896,1,41.041631,41.041631,4.000000,0.097462
896,2,41.041631,41.041631,4.000000,0.097462
897,1,35.970563,35.384776,2.242641,0.062347
897,2,35.970563,35.970563,1.656854,0.046061
898,1,40.556349,40.556349,0.000000,0.000000
898,2,40.556349,39.970563,3.757359,0.092645
899,1,37.727922,37.727922,2.828427,0.074969
899,2,37.727922,37.727922,4.585786,0.121549
900,1,35.970563,35.970563,2.828427,0.078632
900,2,35.970563,35.970563,1.414214,0.039316
901,1,35.970563,35.384776,2.242641,0.062347
901,2,35.970563,35.970563,0.000000,0.000000
902,1,39.727922,39.727922,2.828427,0.071195
902,2,39.727922,39.727922,4.585786,0.115430
903,1,39.970563,39.970563,0.000000,0.000000
903,2,39.970563,39.384776,2.343146,0.058622
904,1,39.142136,36.213203,4.585786,0.117157
904,2,39.142136,39.142136,2.343146,0.059862
905,1,40.556349,40.556349,3.757359,0.092645
905,2,40.556349,36.798990,6.000000,0.147942
906,1,38.899495,37.142136,1.757359,0.045177
906,2,38.899495,38.899495,2.928932,0.075295
907,1,35.970563,35.970563,3.071068,0.085377
907,2,35.970563,35.970563,3.656854,0.101662
908,1,37.384776,37.384776,0.000000,0.000000
908,2,37.384776,37.384776,1.171573,0.031338
909,1,36.455844,36.455844,1.656854,0.045448
909,2,36.455844,36.455844,0.000000,0.000000
910,1,45.970563,46.213203,12.000000,0.261037
910,2,45.970563,45.970563,13.656854,0.297078
911,1,41.384776,40.213203,7.656854,0.185016
911,2,41.384776,41.384776,6.828427,0.164999
912,1,38.556349,38.213203,3.171573,0.082258
912,2,38.556349,38.556349,2.585786,0.067065
913,1,40.556349,40.556349,4.000000,0.098628
913,2,40.556349,39.384776,1.171573,0.028888
914,1,40.213203,40.213203,3.656854,0.090937
914,2,40.213203,38.798990,4.828427,0.120071
915,1,42.556349,42.556349,8.000000,0.187986
915,2,42.556349,40.213203,6.343146,0.149053
916,1,35.727922,35.727922,2.828427,0.079166
916,2,35.727922,35.727922,2.828427,0.079166
917,1,42.556349,42.798990,5.171573,0.121523
917,2,42.556349,42.556349,1.757359,0.041295
918,1,39.727922,35.384776,6.000000,0.151027
918,2,39.727922,39.727922,5.414214,0.136282
919,1,37.970563,37.970563,1.171573,0.030855
919,2,37.970563,37.970563,1.757359,0.046282
920,1,39.142136,39.142136,1.171573,0.029931
920,2,39.142136,39.142136,3.171573,0.081027
921,1,42.313708,42.313708,0.000000,0.000000
921,2,42.313708,42.313708,4.686292,0.110751
922,1,34.798990,34.798990,1.656854,0.047612
922,2,34.798990,34.798990,0.000000,0.000000
923,1,41.485281,41.485281,3.514719,0.084722
923,2,41.485281,41.485281,6.343146,0.152901
924,1,36.798990,36.798990,2.828427,0.076862
924,2,36.798990,36.798990,1.171573,0.031837
925,1,37.142136,37.384776,-0.242641,-0.006533
925,2,37.142136,37.142136,1.757359,0.047314
926,1,37.142136,37.142136,1.171573,0.031543
926,2,37.142136,34.556349,2.585786,0.069619
927,1,37.970563,37.970563,2.828427,0.074490
927,2,37.970563,37.970563,3.414214,0.089917
928,1,39.384776,39.384776,0.000000,0.000000
928,2,39.384776,39.384776,1.757359,0.044620
929,1,36.556349,36.556349,2.242641,0.061348
929,2,36.556349,36.556349,3.656854,0.100033
930,1,38.313708,36.798990,4.343146,0.113357
930,2,38.313708,38.313708,5.171573,0.134980
931,1,40.071068,36.313708,6.585786,0.164353
931,2,40.071068,39.627417,3.514719,0.087712
932,1,40.899495,39.727922,5.171573,0.126446
932,2,40.899495,40.899495,2.585786,0.063223
933,1,35.384776,35.384776,3.899495,0.110203
933,2,35.384776,35.384776,2.242641,0.063379
934,1,40.899495,41.627417,7.171573,0.175346
934,2,40.899495,40.899495,4.928932,0.120513
935,1,37.384776,36.213203,2.828427,0.075657
935,2,37.384776,37.384776,1.171573,0.031338
936,1,37.384776,36.455844,2.585786,0.069167
936,2,37.384776,37.384776,1.757359,0.047007
937,1,39.142136,39.142136,2.585786,0.066061
937,2,39.142136,39.142136,2.343146,0.059862
938,1,33.142136,33.142136,1.656854,0.049992
938,2,33.142136,33.142136,1.656854,0.049992
939,1,38.556349,38.556349,1.171573,0.030386
939,2,38.556349,38.556349,1.757359,0.045579
940,1,34.798990,34.798990,0.000000,0.000000
940,2,34.798990,34.798990,0.000000,0.000000
941,1,40.899495,40.899495,1.414214,0.034578
941,2,40.899495,40.899495,5.514719,0.134836
942,1,38.213203,38.213203,3.414214,0.089346
942,2,38.213203,38.213203,2.585786,0.067667
943,1,33.970563,33.970563,1.656854,0.048773
943,2,33.970563,33.970563,0.000000,0.000000
944,1,50.213203,47.041631,12.000000,0.238981
944,2,50.213203,50.213203,8.585786,0.170987
945,1,36.213203,36.213203,0.000000,0.000000
945,2,36.213203,36.213203,0.000000,0.000000
946,1,34.313708,33.727922,0.585786,0.017071
946,2,34.313708,34.313708,2.242641,0.065357
947,1,41.727922,41.727922,1.757359,0.042115
947,2,41.727922,41.727922,1.757359,0.042115
948,1,34.798990,34.798990,0.000000,0.000000
948,2,34.798990,34.798990,0.000000,0.000000
949,1,39.970563,39.384776,5.414214,0.135455
949,2,39.970563,38.455844,3.757359,0.094003
950,1,37.970563,36.798990,2.828427,0.074490
950,2,37.970563,37.970563,1.757359,0.046282
951,1,50.455844,50.455844,14.000000,0.277470
951,2,50.455844,50.455844,12.000000,0.237832
952,1,37.142136,37.627417,1.171573,0.031543
952,2,37.142136,37.142136,3.171573,0.085390
953,1,40.455844,40.455844,2.828427,0.069914
953,2,40.455844,40.455844,1.171573,0.028959
954,1,38.798990,38.213203,2.828427,0.072900
954,2,38.798990,38.798990,1.414214,0.036450
955,1,37.727922,37.727922,5.414214,0.143507
955,2,37.727922,37.727922,5.414214,0.143507
956,1,37.727922,37.142136,0.585786,0.015527
956,2,37.727922,37.727922,1.757359,0.046580
957,1,35.627417,35.627417,3.313708,0.093010
957,2,35.627417,35.627417,0.000000,0.000000
958,1,34.313708,34.313708,2.828427,0.082428
958,2,34.313708,34.313708,2.828427,0.082428
959,1,33.142136,33.142136,0.000000,0.000000
959,2,33.142136,33.142136,0.000000,0.000000
960,1,38.313708,38.313708,4.585786,0.119690
960,2,38.313708,38.313708,4.585786,0.119690
961,1,34.798990,34.798990,3.313708,0.095224
961,2,34.798990,34.798990,1.656854,0.047612
962,1,38.798990,38.798990,4.242641,0.109349
962,2,38.798990,38.798990,3.414214,0.087997
963,1,42.313708,42.313708,6.928932,0.163751
963,2,42.313708,39.970563,6.928932,0.163751
964,1,43.970563,42.899495,3.899495,0.088684
964,2,43.970563,43.970563,4.928932,0.112096
965,1,39.384776,39.384776,0.000000,0.000000
965,2,39.384776,39.384776,1.757359,0.044620
966,1,35.142136,34.556349,0.585786,0.016669
966,2,35.142136,35.142136,0.000000,0.000000
967,1,35.142136,35.142136,1.171573,0.033338
967,2,35.142136,35.142136,1.171573,0.033338
968,1,35.485281,35.485281,4.000000,0.112723
968,2,35.485281,35.485281,4.000000,0.112723
969,1,34.556349,34.556349,1.656854,0.047946
969,2,34.556349,34.556349,0.000000,0.000000
970,1,35.384776,35.384776,1.656854,0.046824
970,2,35.384776,35.384776,0.000000,0.000000
971,1,33.142136,33.142136,1.656854,0.049992
971,2,33.142136,33.142136,1.656854,0.049992
972,1,49.627417,49.627417,9.757359,0.196612
972,2,49.627417,47.041631,12.828427,0.258495
973,1,38.899495,38.899495,2.828427,0.072711
973,2,38.899495,38.899495,4.585786,0.117888
974,1,33.142136,33.142136,1.656854,0.049992
974,2,33.142136,33.142136,1.656854,0.049992
975,1,37.970563,37.970563,0.000000,0.000000
975,2,37.970563,37.970563,1.757359,0.046282
976,1,32.313708,32.313708,0.000000,0.000000
976,2,32.313708,32.313708,0.000000,0.000000
977,1,44.899495,42.455844,11.414214,0.254217
977,2,44.899495,40.556349,11.171573,0.248813
978,1,38.213203,38.213203,2.828427,0.074017
978,2,38.213203,37.041631,1.171573,0.030659
979,1,39.627417,39.041631,6.727922,0.169779
979,2,39.627417,39.627417,3.071068,0.077499
980,1,37.384776,36.798990,0.585786,0.015669
980,2,37.384776,37.384776,4.242641,0.113486
981,1,43.142136,43.142136,3.414214,0.079139
981,2,43.142136,43.142136,2.928932,0.067890
982,1,43.727922,44.941125,6.928932,0.158456
982,2,43.727922,43.727922,5.029437,0.115017
983,1,39.041631,38.455844,3.656854,0.093666
983,2,39.041631,39.041631,2.242641,0.057442
984,1,37.142136,37.142136,2.585786,0.069619
984,2,37.142136,37.142136,2.585786,0.069619
985,1,39.384776,39.384776,8.727922,0.221606
985,2,39.384776,39.384776,8.727922,0.221606
986,1,40.313708,40.313708,0.000000,0.000000
986,2,40.313708,40.313708,3.757359,0.093203
987,1,36.313708,36.313708,1.757359,0.048394
987,2,36.313708,36.313708,1.757359,0.048394
988,1,39.384776,38.213203,2.828427,0.071815
988,2,39.384776,39.384776,1.171573,0.029747
989,1,38.556349,38.556349,1.171573,0.030386
989,2,38.556349,38.556349,1.757359,0.045579
990,1,37.142136,37.142136,3.071068,0.082684
990,2,37.142136,37.142136,3.171573,0.085390
991,1,39.041631,39.041631,2.828427,0.072446
991,2,39.041631,39.041631,1.757359,0.045012
992,1,31.485281,31.485281,-0.000000,-0.000000
992,2,31.485281,31.485281,0.000000,0.000000
993,1,34.899495,34.899495,1.171573,0.033570
993,2,34.899495,33.727922,1.171573,0.033570
994,1,42.071068,42.071068,1.757359,0.041771
994,2,42.071068,42.071068,3.757359,0.089310
995,1,35.384776,35.384776,0.000000,0.000000
995,2,35.384776,35.384776,0.000000,0.000000
996,1,37.970563,37.284271,2.343146,0.061710
996,2,37.970563,37.970563,5.656854,0.148980
997,1,39.727922,39.727922,0.000000,0.000000
997,2,39.727922,39.727922,2.928932,0.073725
998,1,32.313708,32.313708,0.000000,0.000000
998,2,32.313708,32.313708,0.000000,0.000000
999,1,41.142136,40.941125,7.414214,0.180210
999,2,41.142136,38.556349,6.585786,0.160074
1000,1,39.970563,39.627417,4.343146,0.108659
1000,2,39.970563,39.970563,4.585786,0.114729
1001,1,35.727922,35.727922,4.485281,0.125540
1001,2,35.727922,35.727922,3.656854,0.102353
1002,1,43.384776,40.213203,6.000000,0.138297
1002,2,43.384776,43.384776,7.171573,0.165302
1003,1,34.556349,34.556349,1.656854,0.047946
1003,2,34.556349,34.556349,0.000000,0.000000
1004,1,41.970563,40.798990,4.485281,0.106867
1004,2,41.970563,41.970563,5.757359,0.137176
1005,1,43.142136,39.041631,6.928932,0.160607
1005,2,43.142136,46.213203,3.615224,0.083798
1006,1,33.970563,33.970563,0.000000,0.000000
1006,2,33.970563,33.970563,0.000000,0.000000
1007,1,38.556349,37.970563,5.656854,0.146717
1007,2,38.556349,35.384776,6.485281,0.168203
1008,1,33.142136,33.142136,0.000000,0.000000
1008,2,33.142136,33.142136,0.000000,0.000000
1009,1,37.970563,37.970563,0.000000,0.000000
1009,2,37.970563,37.970563,0.000000,0.000000
1010,1,44.071068,44.071068,1.757359,0.039876
1010,2,44.071068,44.071068,4.100505,0.093043
1011,1,38.556349,37.384776,4.828427,0.125230
1011,2,38.556349,37.970563,4.000000,0.103744
1012,1,37.384776,36.798990,2.828427,0.075657
1012,2,37.384776,37.384776,1.414214,0.037829
1013,1,42.556349,40.213203,6.343146,0.149053
1013,2,42.556349,38.798990,6.585786,0.154754
1014,1,42.313708,42.313708,5.757359,0.136064
1014,2,42.313708,38.213203,4.100505,0.096907
1015,1,40.455844,39.284271,4.242641,0.104871
1015,2,40.455844,35.384776,5.071068,0.125348
1016,1,37.970563,37.970563,3.414214,0.089917
1016,2,37.970563,37.970563,3.414214,0.089917
1017,1,36.798990,36.213203,0.585786,0.015919
1017,2,36.798990,33.727922,3.071068,0.083455
1018,1,43.485281,43.485281,6.343146,0.145869
1018,2,43.485281,39.970563,3.514719,0.080825
1019,1,43.284271,43.284271,7.071068,0.163363
1019,2,43.284271,43.284271,1.414214,0.032673
1020,1,37.041631,37.041631,0.000000,0.000000
1020,2,37.041631,37.041631,0.000000,0.000000
1021,1,37.384776,37.384776,0.000000,0.000000
1021,2,37.384776,37.384776,1.171573,0.031338
1022,1,39.384776,38.213203,2.585786,0.065654
1022,2,39.384776,39.384776,5.414214,0.137470
1023,1,37.384776,37.384776,1.656854,0.044319
1023,2,37.384776,37.384776,0.000000,0.000000
1024,1,35.970563,35.970563,2.828427,0.078632
1024,2,35.970563,35.970563,1.171573,0.032570
1025,1,33.142136,33.142136,0.000000,0.000000
1025,2,33.142136,33.142136,0.000000,0.000000
1026,1,45.627417,45.041631,8.585786,0.188172
1026,2,45.627417,45.627417,9.414214,0.206328
1027,1,42.698485,42.698485,6.727922,0.157568
1027,2,42.698485,42.698485,2.828427,0.066242
1028,1,33.970563,33.970563,3.313708,0.097546
1028,2,33.970563,33.970563,1.656854,0.048773
1029,1,39.384776,39.384776,1.656854,0.042068
1029,2,39.384776,39.384776,1.757359,0.044620
1030,1,40.899495,41.384776,4.686292,0.114581
1030,2,40.899495,40.899495,3.171573,0.077546
1031,1,36.313708,36.313708,2.585786,0.071207
1031,2,36.313708,36.313708,3.171573,0.087338
1032,1,49.970563,49.627417,12.585786,0.251864
1032,2,49.970563,49.970563,12.000000,0.240141
1033,1,40.213203,40.213203,7.899495,0.196440
1033,2,40.213203,40.213203,2.585786,0.064302
1034,1,43.284271,43.284271,6.828427,0.157758
1034,2,43.284271,43.284271,4.242641,0.098018
1035,1,36.798990,36.798990,0.000000,0.000000
1035,2,36.798990,36.798990,0.000000,0.000000
1036,1,45.384776,42.213203,11.656854,0.256845
1036,2,45.384776,41.041631,9.171573,0.202085
1037,1,33.970563,33.970563,1.656854,0.048773
1037,2,33.970563,33.970563,0.000000,0.000000
1038,1,38.899495,38.899495,1.757359,0.045177
1038,2,38.899495,38.899495,1.757359,0.045177
1039,1,44.698485,43.041631,8.485281,0.189834
1039,2,44.698485,44.698485,3.414214,0.076383
1040,1,40.313708,40.313708,5.757359,0.142814
1040,2,40.313708,40.313708,5.757359,0.142814
1041,1,41.384776,41.384776,1.656854,0.040035
1041,2,41.384776,41.384776,1.171573,0.028309
1042,1,39.142136,39.142136,4.585786,0.117157
1042,2,39.142136,39.142136,1.414214,0.036130
1043,1,42.213203,41.627417,5.171573,0.122511
1043,2,42.213203,42.213203,1.414214,0.033502
1044,1,32.899495,32.899495,1.656854,0.050361
1044,2,32.899495,32.899495,0.000000,0.000000
1045,1,33.142136,33.142136,1.656854,0.049992
1045,2,33.142136,33.142136,1.656854,0.049992
1046,1,35.384776,35.384776,0.000000,0.000000
1046,2,35.384776,35.384776,0.000000,0.000000
1047,1,41.727922,41.727922,8.000000,0.191718
1047,2,41.727922,41.727922,7.171573,0.171865
1048,1,41.485281,38.556349,2.928932,0.070602
1048,2,41.485281,39.142136,4.100505,0.098842
1049,1,39.727922,39.970563,3.757359,0.094577
1049,2,39.727922,39.727922,3.171573,0.079832
1050,1,42.071068,42.071068,6.343146,0.150772
1050,2,42.071068,38.556349,7.514719,0.178620
1051,1,39.627417,37.627417,2.000000,0.050470
1051,2,39.627417,38.455844,2.828427,0.071376
1052,1,39.627417,39.041631,3.414214,0.086158
1052,2,39.627417,39.627417,2.828427,0.071376
1053,1,41.142136,41.142136,3.414214,0.082986
1053,2,41.142136,40.556349,2.343146,0.056952
1054,1,37.970563,37.970563,5.071068,0.133553
1054,2,37.970563,36.798990,3.414214,0.089917
1055,1,38.213203,38.213203,5.899495,0.154384
1055,2,38.213203,38.213203,4.242641,0.111026
1056,1,47.041631,41.627417,8.828427,0.187673
1056,2,47.041631,46.455844,9.414214,0.200125
1057,1,41.727922,39.384776,3.514719,0.084229
1057,2,41.727922,39.384776,5.757359,0.137974
1058,1,43.627417,43.627417,6.485281,0.148652
1058,2,43.627417,43.627417,7.656854,0.175506
1059,1,38.798990,38.798990,5.656854,0.145799
1059,2,38.798990,38.798990,2.585786,0.066646
1060,1,35.627417,35.627417,1.656854,0.046505
1060,2,35.627417,35.627417,0.000000,0.000000
1061,1,38.213203,38.213203,2.828427,0.074017
1061,2,38.213203,38.213203,1.171573,0.030659
1062,1,41.142136,41.142136,6.585786,0.160074
1062,2,41.142136,37.142136,5.757359,0.139938
1063,1,36.556349,36.556349,1.171573,0.032048
1063,2,36.556349,37.142136,2.585786,0.070734
1064,1,38.213203,38.213203,4.485281,0.117375
1064,2,38.213203,38.213203,1.414214,0.037009
1065,1,44.899495,44.899495,8.828427,0.196626
1065,2,44.899495,44.899495,11.171573,0.248813
1066,1,37.727922,37.727922,4.242641,0.112454
1066,2,37.727922,36.556349,4.000000,0.106022
1067,1,36.556349,36.556349,1.171573,0.032048
1067,2,36.556349,36.556349,1.171573,0.032048
1068,1,39.384776,39.384776,3.414214,0.086689
1068,2,39.384776,39.384776,1.171573,0.029747
1069,1,42.556349,41.727922,7.414214,0.174221
1069,2,42.556349,42.556349,2.585786,0.060761
1070,1,37.627417,37.627417,4.727922,0.125651
1070,2,37.627417,37.627417,1.414214,0.037585
1071,1,52.213203,47.870058,16.828427,0.322302
1071,2,52.213203,49.870058,13.171573,0.252265
1072,1,41.242641,41.242641,4.343146,0.105307
1072,2,41.242641,41.242641,2.928932,0.071017
1073,1,32.899495,32.899495,2.242641,0.068166
1073,2,32.899495,32.899495,1.414214,0.042986
1074,1,39.970563,36.798990,4.828427,0.120800
1074,2,39.970563,38.213203,2.928932,0.073277
1075,1,41.970563,41.970563,7.656854,0.182434
1075,2,41.970563,41.970563,6.828427,0.162696
1076,1,41.727922,41.727922,4.585786,0.109897
1076,2,41.727922,41.727922,1.414214,0.033891
1077,1,38.213203,38.213203,5.313708,0.139054
1077,2,38.213203,37.627417,2.828427,0.074017
1078,1,35.142136,35.142136,0.000000,0.000000
1078,2,35.142136,35.142136,0.000000,0.000000
1079,1,36.798990,36.798990,2.828427,0.076862
1079,2,36.798990,36.798990,1.171573,0.031837
1080,1,36.313708,36.313708,4.000000,0.110151
1080,2,36.313708,36.313708,2.343146,0.064525
1081,1,36.313708,36.313708,1.757359,0.048394
1081,2,36.313708,36.313708,1.757359,0.048394
1082,1,34.798990,34.798990,1.656854,0.047612
1082,2,34.798990,34.798990,1.656854,0.047612
1083,1,45.627417,45.627417,11.656854,0.255479
1083,2,45.627417,45.627417,6.585786,0.144338
1084,1,40.899495,40.899495,2.928932,0.071613
1084,2,40.899495,39.727922,2.928932,0.071613
1085,1,36.213203,36.213203,0.000000,0.000000
1085,2,36.213203,36.213203,0.000000,0.000000
1086,1,35.727922,35.384776,2.000000,0.055979
1086,2,35.727922,35.142136,2.000000,0.055979
1087,1,43.970563,43.970563,4.585786,0.104292
1087,2,43.970563,43.970563,8.585786,0.195262
1088,1,40.556349,40.556349,2.828427,0.069741
1088,2,40.556349,40.556349,3.514719,0.086663
1089,1,39.142136,39.142136,2.928932,0.074828
1089,2,39.142136,39.142136,1.171573,0.029931
1090,1,37.727922,37.142136,3.171573,0.084064
1090,2,37.727922,36.556349,2.343146,0.062106
1091,1,44.313708,37.142136,9.171573,0.206969
1091,2,44.313708,39.142136,10.828427,0.244358
1092,1,34.071068,32.899495,1.171573,0.034386
1092,2,34.071068,34.071068,0.000000,0.000000
1093,1,35.627417,35.627417,1.656854,0.046505
1093,2,35.627417,35.627417,1.656854,0.046505
1094,1,42.313708,42.313708,6.343146,0.149908
1094,2,42.313708,37.384776,6.343146,0.149908
1095,1,33.142136,33.142136,1.656854,0.049992
1095,2,33.142136,33.142136,1.656854,0.049992
1096,1,41.142136,41.870058,7.171573,0.174312
1096,2,41.142136,41.142136,8.000000,0.194448
1097,1,45.041631,40.455844,7.414214,0.164608
1097,2,45.041631,44.455844,9.656854,0.214398
1098,1,39.627417,39.041631,2.000000,0.050470
1098,2,39.627417,39.627417,2.828427,0.071376
1099,1,41.142136,41.142136,4.000000,0.097224
1099,2,41.142136,40.556349,5.171573,0.125700
1100,1,41.041631,40.213203,5.656854,0.137832
1100,2,41.041631,41.041631,6.242641,0.152105
1101,1,42.798990,41.970563,4.828427,0.112816
1101,2,42.798990,42.798990,3.171573,0.074104
1102,1,37.384776,37.384776,2.828427,0.075657
1102,2,37.384776,36.213203,1.171573,0.031338
1103,1,39.970563,39.970563,0.000000,0.000000
1103,2,39.970563,39.970563,2.928932,0.073277
1104,1,40.213203,37.870058,4.000000,0.099470
1104,2,40.213203,41.627417,4.000000,0.099470
1105,1,37.384776,36.798990,2.828427,0.075657
1105,2,37.384776,37.384776,1.414214,0.037829
1106,1,39.727922,33.727922,6.000000,0.151027
1106,2,39.727922,39.142136,4.343146,0.109322
1107,1,50.213203,48.455844,11.414214,0.227315
1107,2,50.213203,50.213203,12.585786,0.250647
1108,1,33.970563,33.970563,1.656854,0.048773
1108,2,33.970563,33.970563,1.656854,0.048773
1109,1,41.870058,39.142136,6.142136,0.146695
1109,2,41.870058,41.284271,4.828427,0.115319
1110,1,41.970563,40.798990,6.585786,0.156914
1110,2,41.970563,35.727922,7.414214,0.176653
1111,1,39.384776,38.798990,0.585786,0.014873
1111,2,39.384776,38.556349,2.242641,0.056942
1112,1,40.899495,38.556349,5.171573,0.126446
1112,2,40.899495,41.384776,2.686292,0.065680
1113,1,33.970563,33.970563,1.656854,0.048773
1113,2,33.970563,33.970563,1.656854,0.048773
1114,1,39.384776,39.870058,6.485281,0.164665
1114,2,39.384776,39.384776,7.899495,0.200572
1115,1,35.384776,35.384776,1.656854,0.046824
1115,2,35.384776,35.384776,0.000000,0.000000
1116,1,35.727922,35.727922,1.757359,0.049187
1116,2,35.727922,34.556349,1.171573,0.032792
1117,1,40.071068,40.071068,4.343146,0.108386
1117,2,40.071068,40.071068,4.343146,0.108386
1118,1,39.970563,39.970563,2.828427,0.070763
1118,2,39.970563,38.798990,2.928932,0.073277
1119,1,37.870058,37.870058,3.313708,0.087502
1119,2,37.870058,37.870058,1.414214,0.037344
1120,1,39.970563,39.970563,1.656854,0.041452
1120,2,39.970563,39.970563,4.585786,0.114729
1121,1,37.627417,37.627417,2.828427,0.075169
1121,2,37.627417,37.627417,1.171573,0.031136
1122,1,34.899495,34.899495,2.828427,0.081045
1122,2,34.899495,34.899495,2.000000,0.057307
1123,1,35.727922,35.727922,4.485281,0.125540
1123,2,35.727922,34.556349,2.828427,0.079166
1124,1,41.142136,41.142136,3.414214,0.082986
1124,2,41.142136,41.142136,1.757359,0.042714
1125,1,40.556349,40.556349,3.414214,0.084184
1125,2,40.556349,40.556349,5.171573,0.127516
1126,1,34.556349,34.556349,3.899495,0.112845
1126,2,34.556349,34.556349,2.242641,0.064898
1127,1,35.970563,35.970563,2.828427,0.078632
1127,2,35.970563,35.970563,2.828427,0.078632
1128,1,33.970563,33.970563,1.656854,0.048773
1128,2,33.970563,33.970563,0.000000,0.000000
1129,1,42.213203,42.213203,6.485281,0.153632
1129,2,42.213203,39.384776,5.656854,0.134007
1130,1,42.071068,42.071068,1.757359,0.041771
1130,2,42.071068,42.071068,3.514719,0.083542
1131,1,37.384776,37.384776,3.414214,0.091326
1131,2,37.384776,37.384776,2.828427,0.075657
1132,1,38.213203,37.384776,3.656854,0.095696
1132,2,38.213203,38.213203,2.828427,0.074017
1133,1,49.384776,49.384776,12.343146,0.249938
1133,2,49.384776,45.627417,10.928932,0.221302
1134,1,38.656854,38.656854,1.171573,0.030307
1134,2,38.656854,38.656854,4.343146,0.112351
1135,1,39.142136,36.213203,2.928932,0.074828
1135,2,39.142136,39.142136,2.343146,0.059862
1136,1,43.142136,41.970563,7.171573,0.166231
1136,2,43.142136,43.142136,5.757359,0.133451
1137,1,39.142136,37.627417,5.171573,0.132123
1137,2,39.142136,39.142136,7.656854,0.195617
1138,1,38.798990,38.798990,3.414214,0.087997
1138,2,38.798990,38.798990,1.757359,0.045294
1139,1,38.455844,37.870058,3.899495,0.101402
1139,2,38.455844,36.213203,3.899495,0.101402
1140,1,35.727922,35.384776,0.343146,0.009604
1140,2,35.727922,35.727922,1.757359,0.049187
1141,1,35.970563,35.970563,0.000000,0.000000
1141,2,35.970563,35.970563,0.000000,0.000000
1142,1,38.071068,35.727922,5.171573,0.135840
1142,2,38.071068,38.071068,2.928932,0.076933
1143,1,38.798990,38.798990,2.828427,0.072900
1143,2,38.798990,38.798990,1.757359,0.045294
1144,1,44.213203,38.313708,10.485281,0.237153
1144,2,44.213203,41.627417,5.656854,0.127945
1145,1,43.041631,42.455844,6.828427,0.158647
1145,2,43.041631,37.041631,6.000000,0.139400
1146,1,35.970563,35.970563,4.485281,0.124693
1146,2,35.970563,35.970563,2.828427,0.078632
1147,1,37.970563,37.970563,2.828427,0.074490
1147,2,37.970563,36.798990,1.171573,0.030855
1148,1,40.112698,38.798990,5.798990,0.144567
1148,2,40.112698,40.112698,1.414214,0.035256
1149,1,36.798990,36.798990,1.656854,0.045024
1149,2,36.798990,36.213203,0.585786,0.015919
1150,1,39.627417,39.041631,3.414214,0.086158
1150,2,39.627417,39.627417,1.414214,0.035688
1151,1,40.899495,39.384776,1.514719,0.037035
1151,2,40.899495,40.899495,3.514719,0.085936
1152,1,36.899495,34.556349,2.343146,0.063501
1152,2,36.899495,36.899495,1.757359,0.047626
1153,1,37.828427,36.071068,4.343146,0.114812
1153,2,37.828427,37.828427,2.928932,0.077427
1154,1,37.384776,36.455844,2.585786,0.069167
1154,2,37.384776,37.384776,4.485281,0.119976
1155,1,41.627417,41.627417,3.313708,0.079604
1155,2,41.627417,41.627417,4.585786,0.110163
1156,1,42.313708,42.313708,0.000000,0.000000
1156,2,42.313708,42.313708,4.686292,0.110751
1157,1,35.627417,35.627417,1.656854,0.046505
1157,2,35.627417,35.627417,0.000000,0.000000
1158,1,36.213203,36.213203,2.242641,0.061929
1158,2,36.213203,36.213203,1.414214,0.039052
